timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765202975746,0.833000,0.628000,0.088000,0.051000,3.552000,2.583000,1.057000,level_1_state_2
1765202976759,0.834000,0.628000,0.088000,0.052000,3.191000,2.245000,0.936000,level_1_state_2
1765202977569,0.833000,0.627000,0.088000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
1765202978379,0.832000,0.628000,0.088000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202978481,0.832000,0.627000,0.088000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765202979191,0.832000,0.628000,0.087000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765202979292,0.832000,0.627000,0.087000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202980101,0.832000,0.628000,0.087000,0.051000,3.370000,2.412000,0.996000,level_1_state_2
1765202980201,0.832000,0.628000,0.088000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202980909,0.833000,0.627000,0.088000,0.051000,3.461000,2.497000,1.026000,level_1_state_2
1765202981669,0.833000,0.628000,0.088000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202982174,0.833000,0.628000,0.088000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765202982781,0.832000,0.627000,0.088000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765202983490,0.833000,0.628000,0.088000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765202983591,0.833000,0.627000,0.088000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765202984300,0.832000,0.628000,0.088000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765202984401,0.833000,0.628000,0.088000,0.053000,3.644000,2.671000,1.087000,level_1_state_2
1765202985109,0.833000,0.627000,0.089000,0.053000,3.370000,2.412000,0.996000,level_1_state_2
1765202986172,0.833000,0.628000,0.089000,0.053000,3.370000,2.412000,0.996000,level_1_state_2
1765202986980,0.833000,0.627000,0.089000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765202987082,0.833000,0.628000,0.089000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202987789,0.833000,0.628000,0.089000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765202987890,0.832000,0.627000,0.089000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202988998,0.833000,0.627000,0.088000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765202989503,0.832000,0.627000,0.088000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765202990007,0.833000,0.627000,0.089000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202990612,0.833000,0.627000,0.089000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765202990964,0.833000,0.627000,0.089000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765202992277,0.834000,0.627000,0.089000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765202992430,0.834000,0.627000,0.089000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765202993186,0.835000,0.628000,0.089000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765202993642,0.834000,0.627000,0.089000,0.053000,3.644000,2.671000,1.087000,level_1_state_2
1765202994300,0.834000,0.628000,0.089000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765202995870,0.834000,0.628000,0.089000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202996275,0.834000,0.628000,0.090000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765202996376,0.834000,0.628000,0.089000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765202997135,0.833000,0.628000,0.089000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765202998198,0.833000,0.628000,0.089000,0.053000,3.644000,2.671000,1.087000,level_1_state_2
1765202998754,0.833000,0.628000,0.089000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765202999463,0.833000,0.628000,0.089000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765202999564,0.833000,0.628000,0.089000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765203000172,0.833000,0.627000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203000880,0.832000,0.628000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203001286,0.832000,0.628000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203001994,0.830000,0.627000,0.088000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765203002095,0.832000,0.627000,0.089000,0.053000,3.644000,2.671000,1.087000,level_1_state_2
1765203002805,0.832000,0.626000,0.089000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203003461,0.833000,0.628000,0.088000,0.053000,3.461000,2.497000,1.026000,level_1_state_2
1765203004066,0.832000,0.628000,0.088000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203004269,0.832000,0.628000,0.088000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203004370,0.832000,0.628000,0.088000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203005484,0.832000,0.628000,0.088000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203005585,0.830000,0.628000,0.088000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203006847,0.832000,0.627000,0.087000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203007657,0.829000,0.628000,0.087000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203007759,0.829000,0.627000,0.087000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203008367,0.829000,0.628000,0.087000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203008418,0.829000,0.628000,0.087000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203008873,0.828000,0.627000,0.087000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203009075,0.829000,0.629000,0.087000,0.052000,3.370000,2.412000,0.996000,level_1_state_2
1765203009681,0.829000,0.628000,0.087000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203010491,0.828000,0.628000,0.086000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765203011854,0.827000,0.629000,0.086000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203012159,0.827000,0.628000,0.086000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203013322,0.827000,0.629000,0.086000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203014841,0.826000,0.628000,0.086000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203015701,0.826000,0.627000,0.085000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203016309,0.826000,0.628000,0.085000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203016563,0.827000,0.628000,0.085000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203016665,0.826000,0.628000,0.085000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203017374,0.826000,0.628000,0.085000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203018133,0.826000,0.628000,0.085000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203018183,0.826000,0.628000,0.085000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203018841,0.826000,0.628000,0.085000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203019500,0.826000,0.628000,0.085000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203019753,0.826000,0.627000,0.085000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203020108,0.825000,0.627000,0.085000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203021578,0.825000,0.628000,0.085000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765203021882,0.825000,0.627000,0.084000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203022691,0.825000,0.627000,0.085000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203023348,0.824000,0.628000,0.084000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203023751,0.825000,0.626000,0.084000,0.051000,3.644000,2.671000,1.087000,level_1_state_2
1765203024158,0.825000,0.628000,0.084000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203024766,0.825000,0.628000,0.084000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203025476,0.825000,0.628000,0.084000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203025880,0.825000,0.628000,0.084000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203026083,0.824000,0.627000,0.084000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203026892,0.824000,0.627000,0.084000,0.052000,3.191000,2.245000,0.936000,level_1_state_2
1765203026993,0.825000,0.628000,0.084000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765203028156,0.824000,0.628000,0.084000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765203028661,0.824000,0.628000,0.084000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203029269,0.825000,0.629000,0.084000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203029674,0.823000,0.628000,0.084000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203029775,0.824000,0.628000,0.084000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203030382,0.823000,0.629000,0.084000,0.052000,3.644000,2.671000,1.087000,level_1_state_2
1765203030839,0.823000,0.628000,0.083000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203031547,0.823000,0.628000,0.083000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765203032664,0.823000,0.628000,0.083000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203033474,0.823000,0.629000,0.083000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203034232,0.823000,0.629000,0.083000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203035040,0.823000,0.628000,0.083000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203035649,0.823000,0.628000,0.083000,0.052000,3.829000,2.849000,1.150000,level_1_state_2
1765203036104,0.822000,0.628000,0.083000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203036308,0.822000,0.628000,0.083000,0.052000,3.736000,2.759000,1.119000,level_1_state_2
1765203037017,0.823000,0.628000,0.083000,0.052000,3.461000,2.497000,1.026000,level_1_state_2
1765203037826,0.822000,0.628000,0.082000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203038888,0.821000,0.628000,0.083000,0.052000,3.552000,2.583000,1.057000,level_1_state_2
1765203040358,0.821000,0.628000,0.082000,0.052000,3.922000,2.940000,1.182000,level_1_state_2
1765203041067,0.822000,0.628000,0.083000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765203041624,0.825000,0.628000,0.083000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765203042079,0.824000,0.628000,0.083000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765203042079,0.825000,0.628000,0.084000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765203042788,0.825000,0.628000,0.083000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765203042889,0.825000,0.628000,0.084000,0.053000,3.736000,2.759000,1.119000,level_1_state_2
1765203043750,0.823000,0.628000,0.084000,0.053000,3.829000,2.849000,1.150000,level_1_state_2
1765203045270,0.822000,0.628000,0.083000,0.053000,3.552000,2.583000,1.057000,level_1_state_2
1765203045371,0.821000,0.628000,0.083000,0.053000,3.736000,2.759000,1.119000,level_1_state_1
1765203046080,0.822000,0.628000,0.083000,0.053000,3.552000,2.583000,1.057000,level_1_state_1
1765203046131,0.821000,0.628000,0.083000,0.053000,3.736000,2.759000,1.119000,level_1_state_1
1765203046687,0.822000,0.628000,0.083000,0.054000,3.644000,2.671000,1.087000,level_1_state_1
1765203047494,0.830000,0.628000,0.087000,0.056000,4.396000,3.413000,1.345000,level_1_state_1
1765203047898,0.834000,0.627000,0.088000,0.058000,4.300000,3.316000,1.312000,level_1_state_1
1765203048403,0.843000,0.627000,0.092000,0.060000,4.589000,3.611000,1.412000,level_1_state_1
1765203049058,0.846000,0.627000,0.093000,0.060000,4.589000,3.611000,1.412000,level_1_state_1
1765203049664,0.854000,0.627000,0.098000,0.063000,4.882000,3.916000,1.515000,level_1_state_1
1765203050371,0.857000,0.628000,0.099000,0.064000,4.686000,3.711000,1.446000,level_1_state_1
1765203050472,0.861000,0.627000,0.101000,0.064000,4.981000,4.020000,1.550000,level_1_state_1
1765203051281,0.864000,0.627000,0.104000,0.064000,4.784000,3.813000,1.481000,idle
1765203051382,0.867000,0.627000,0.107000,0.065000,4.882000,3.916000,1.515000,idle
1765203052343,0.868000,0.627000,0.107000,0.064000,4.686000,3.711000,1.446000,idle
1765203053304,0.871000,0.627000,0.112000,0.066000,4.589000,3.611000,1.412000,idle
1765203053406,0.874000,0.627000,0.114000,0.065000,4.686000,3.711000,1.446000,idle
1765203054061,0.877000,0.628000,0.116000,0.065000,4.589000,3.611000,1.412000,idle
1765203054816,0.877000,0.627000,0.117000,0.065000,4.492000,3.512000,1.379000,idle
1765203055169,0.877000,0.627000,0.119000,0.065000,4.784000,3.813000,1.481000,idle
1765203056579,0.878000,0.628000,0.122000,0.065000,4.686000,3.711000,1.446000,idle
1765203058139,0.879000,0.627000,0.125000,0.065000,4.589000,3.611000,1.412000,idle
1765203058341,0.881000,0.628000,0.126000,0.064000,4.686000,3.711000,1.446000,idle
1765203058443,0.880000,0.628000,0.126000,0.065000,4.492000,3.512000,1.379000,idle
1765203059700,0.881000,0.628000,0.128000,0.065000,4.492000,3.512000,1.379000,idle
1765203060456,0.881000,0.628000,0.130000,0.064000,4.492000,3.512000,1.379000,idle
1765203061415,0.881000,0.627000,0.132000,0.065000,4.396000,3.413000,1.345000,idle
1765203062223,0.882000,0.628000,0.132000,0.064000,4.205000,3.221000,1.279000,idle
1765203063532,0.881000,0.628000,0.132000,0.063000,4.016000,3.033000,1.214000,idle
1765203064588,0.868000,0.627000,0.124000,0.059000,4.016000,3.033000,1.214000,idle
1765203064891,0.865000,0.628000,0.122000,0.058000,3.922000,2.940000,1.182000,idle
1765203064992,0.862000,0.628000,0.121000,0.057000,3.736000,2.759000,1.119000,idle
1765203065800,0.858000,0.627000,0.118000,0.057000,3.829000,2.849000,1.150000,idle
1765203066507,0.857000,0.627000,0.117000,0.056000,3.644000,2.671000,1.087000,idle
