timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765203497041,0.810000,0.605000,0.189000,0.144000,12.718000,13.695000,4.484000,level_1_state_2
1765203497749,0.810000,0.603000,0.189000,0.146000,12.587000,13.510000,4.432000,level_1_state_2
1765203498407,0.810000,0.605000,0.189000,0.148000,12.587000,13.510000,4.432000,level_1_state_2
1765203498459,0.810000,0.605000,0.190000,0.151000,12.456000,13.326000,4.379000,level_1_state_2
1765203499067,0.810000,0.605000,0.191000,0.151000,12.065000,12.783000,4.224000,level_1_state_2
1765203499471,0.810000,0.605000,0.192000,0.152000,11.936000,12.604000,4.173000,level_1_state_2
1765203499977,0.810000,0.605000,0.192000,0.152000,12.065000,12.783000,4.224000,level_1_state_2
1765203500029,0.810000,0.604000,0.192000,0.150000,12.195000,12.963000,4.276000,level_1_state_2
1765203500436,0.810000,0.605000,0.193000,0.149000,12.325000,13.144000,4.327000,level_1_state_2
1765203500688,0.810000,0.605000,0.192000,0.149000,13.116000,14.258000,4.644000,level_1_state_2
1765203501398,0.811000,0.605000,0.192000,0.148000,14.893000,16.834000,5.363000,level_1_state_2
1765203502261,0.810000,0.605000,0.192000,0.149000,13.384000,14.640000,4.751000,level_1_state_2
1765203502765,0.809000,0.605000,0.192000,0.153000,12.850000,13.881000,4.537000,level_1_state_2
1765203502816,0.811000,0.605000,0.193000,0.154000,12.718000,13.695000,4.484000,level_1_state_2
1765203503374,0.810000,0.605000,0.192000,0.156000,12.587000,13.510000,4.432000,level_1_state_2
1765203503880,0.810000,0.605000,0.195000,0.163000,12.850000,13.881000,4.537000,level_1_state_2
1765203504390,0.812000,0.605000,0.198000,0.167000,12.718000,13.695000,4.484000,level_1_state_2
1765203505352,0.812000,0.606000,0.200000,0.169000,12.587000,13.510000,4.432000,level_1_state_2
1765203506362,0.811000,0.606000,0.203000,0.170000,12.456000,13.326000,4.379000,level_1_state_2
1765203507475,0.811000,0.605000,0.204000,0.165000,12.587000,13.510000,4.432000,level_1_state_2
1765203507930,0.811000,0.605000,0.203000,0.163000,12.456000,13.326000,4.379000,level_1_state_2
1765203508386,0.811000,0.605000,0.201000,0.158000,12.195000,12.963000,4.276000,level_1_state_2
1765203508538,0.811000,0.606000,0.200000,0.157000,12.325000,13.144000,4.327000,level_1_state_2
1765203508993,0.811000,0.605000,0.199000,0.153000,12.325000,13.144000,4.327000,level_1_state_2
1765203509700,0.812000,0.605000,0.198000,0.152000,12.325000,13.144000,4.327000,level_1_state_2
1765203510360,0.812000,0.605000,0.196000,0.147000,11.808000,12.427000,4.122000,level_1_state_2
1765203510563,0.811000,0.605000,0.196000,0.147000,11.552000,12.076000,4.021000,level_1_state_2
1765203511069,0.811000,0.605000,0.196000,0.146000,11.679000,12.251000,4.071000,level_1_state_2
1765203511980,0.810000,0.605000,0.195000,0.145000,12.195000,12.963000,4.276000,level_1_state_2
1765203512336,0.809000,0.605000,0.195000,0.146000,12.195000,12.963000,4.276000,level_1_state_2
1765203512891,0.810000,0.605000,0.196000,0.149000,12.065000,12.783000,4.224000,level_1_state_2
1765203514108,0.811000,0.605000,0.199000,0.157000,12.325000,13.144000,4.327000,level_1_state_2
1765203515476,0.811000,0.606000,0.200000,0.160000,12.718000,13.695000,4.484000,level_1_state_2
1765203515829,0.812000,0.605000,0.200000,0.160000,12.587000,13.510000,4.432000,level_1_state_2
1765203516690,0.811000,0.605000,0.200000,0.160000,12.983000,14.069000,4.590000,level_1_state_2
1765203517095,0.811000,0.606000,0.200000,0.160000,12.587000,13.510000,4.432000,level_1_state_2
1765203517805,0.810000,0.605000,0.201000,0.161000,12.718000,13.695000,4.484000,level_1_state_2
1765203518209,0.812000,0.606000,0.200000,0.161000,12.850000,13.881000,4.537000,level_1_state_2
1765203518765,0.812000,0.605000,0.200000,0.161000,13.116000,14.258000,4.644000,level_1_state_2
1765203519169,0.812000,0.606000,0.200000,0.160000,13.116000,14.258000,4.644000,level_1_state_2
1765203519574,0.812000,0.606000,0.201000,0.161000,13.250000,14.448000,4.697000,level_1_state_2
1765203520130,0.812000,0.606000,0.201000,0.163000,12.983000,14.069000,4.590000,level_1_state_2
1765203520587,0.812000,0.606000,0.202000,0.165000,14.475000,16.220000,5.192000,level_1_state_2
1765203521193,0.813000,0.606000,0.202000,0.164000,14.614000,16.423000,5.249000,level_1_state_2
1765203521549,0.813000,0.607000,0.204000,0.165000,14.199000,15.817000,5.080000,level_1_state_2
1765203522104,0.813000,0.606000,0.204000,0.164000,13.654000,15.027000,4.860000,level_1_state_2
1765203522509,0.812000,0.606000,0.206000,0.174000,13.925000,15.419000,4.970000,level_1_state_2
1765203523066,0.814000,0.606000,0.208000,0.179000,14.199000,15.817000,5.080000,level_1_state_2
1765203523370,0.813000,0.606000,0.210000,0.180000,14.337000,16.018000,5.136000,level_1_state_2
1765203523977,0.814000,0.606000,0.211000,0.181000,14.337000,16.018000,5.136000,level_1_state_2
1765203524027,0.814000,0.606000,0.213000,0.180000,14.337000,16.018000,5.136000,level_1_state_2
1765203524687,0.814000,0.606000,0.213000,0.181000,14.062000,15.617000,5.025000,level_1_state_2
1765203525345,0.814000,0.606000,0.216000,0.181000,13.250000,14.448000,4.697000,level_1_state_2
1765203525901,0.815000,0.606000,0.217000,0.179000,13.116000,14.258000,4.644000,level_1_state_2
1765203527117,0.815000,0.606000,0.216000,0.176000,12.456000,13.326000,4.379000,level_1_state_2
1765203527623,0.814000,0.606000,0.216000,0.176000,12.325000,13.144000,4.327000,level_1_state_2
1765203527976,0.815000,0.606000,0.218000,0.181000,12.065000,12.783000,4.224000,level_1_state_2
1765203528736,0.815000,0.606000,0.219000,0.186000,11.552000,12.076000,4.021000,level_1_state_2
1765203529041,0.816000,0.607000,0.224000,0.188000,11.046000,11.390000,3.822000,level_1_state_2
1765203530104,0.816000,0.606000,0.225000,0.190000,11.046000,11.390000,3.822000,level_1_state_2
1765203530914,0.816000,0.606000,0.226000,0.192000,11.046000,11.390000,3.822000,level_1_state_2
1765203531521,0.815000,0.606000,0.228000,0.188000,11.552000,12.076000,4.021000,level_1_state_2
1765203531673,0.817000,0.606000,0.229000,0.181000,11.808000,12.427000,4.122000,level_1_state_2
1765203532077,0.815000,0.606000,0.228000,0.177000,11.552000,12.076000,4.021000,level_1_state_2
1765203532281,0.817000,0.606000,0.226000,0.176000,11.552000,12.076000,4.021000,level_1_state_2
1765203533547,0.817000,0.606000,0.222000,0.170000,12.195000,12.963000,4.276000,level_1_state_2
1765203534205,0.817000,0.606000,0.224000,0.175000,11.808000,12.427000,4.122000,level_1_state_2
1765203534712,0.817000,0.607000,0.224000,0.174000,11.679000,12.251000,4.071000,level_1_state_2
1765203535167,0.817000,0.607000,0.224000,0.175000,11.679000,12.251000,4.071000,level_1_state_2
1765203535218,0.818000,0.606000,0.224000,0.172000,11.679000,12.251000,4.071000,level_1_state_2
1765203535723,0.817000,0.606000,0.224000,0.171000,11.552000,12.076000,4.021000,level_1_state_2
1765203535825,0.817000,0.607000,0.222000,0.169000,11.552000,12.076000,4.021000,level_1_state_2
1765203536431,0.817000,0.606000,0.222000,0.168000,11.679000,12.251000,4.071000,level_1_state_2
1765203536786,0.816000,0.607000,0.220000,0.164000,11.936000,12.604000,4.173000,level_1_state_2
1765203537242,0.817000,0.606000,0.220000,0.163000,11.552000,12.076000,4.021000,level_1_state_2
1765203537698,0.817000,0.606000,0.220000,0.164000,11.425000,11.903000,3.971000,level_1_state_2
1765203538407,0.817000,0.606000,0.220000,0.164000,11.425000,11.903000,3.971000,level_1_state_2
1765203538509,0.817000,0.607000,0.219000,0.165000,11.552000,12.076000,4.021000,level_1_state_2
1765203538964,0.817000,0.607000,0.219000,0.165000,11.172000,11.559000,3.871000,level_1_state_2
1765203539015,0.816000,0.607000,0.219000,0.164000,11.298000,11.730000,3.921000,level_1_state_2
1765203539622,0.817000,0.606000,0.218000,0.165000,11.679000,12.251000,4.071000,level_1_state_2
1765203539825,0.816000,0.606000,0.218000,0.164000,11.936000,12.604000,4.173000,level_1_state_2
1765203540229,0.817000,0.607000,0.218000,0.165000,11.808000,12.427000,4.122000,level_1_state_2
1765203540939,0.816000,0.607000,0.218000,0.163000,11.808000,12.427000,4.122000,level_1_state_2
1765203542408,0.815000,0.607000,0.214000,0.160000,12.718000,13.695000,4.484000,level_1_state_2
1765203542459,0.817000,0.606000,0.215000,0.168000,13.116000,14.258000,4.644000,level_1_state_2
1765203542864,0.817000,0.607000,0.215000,0.172000,12.850000,13.881000,4.537000,level_1_state_2
1765203542965,0.817000,0.606000,0.217000,0.174000,12.850000,13.881000,4.537000,level_1_state_2
1765203543825,0.817000,0.606000,0.218000,0.168000,12.325000,13.144000,4.327000,level_1_state_2
1765203544229,0.817000,0.606000,0.218000,0.166000,11.808000,12.427000,4.122000,level_1_state_2
1765203544985,0.816000,0.606000,0.216000,0.162000,12.065000,12.783000,4.224000,level_1_state_2
1765203545490,0.816000,0.607000,0.214000,0.159000,12.195000,12.963000,4.276000,level_1_state_2
1765203545993,0.815000,0.606000,0.213000,0.158000,12.195000,12.963000,4.276000,level_1_state_2
1765203546547,0.816000,0.606000,0.212000,0.157000,12.065000,12.783000,4.224000,level_1_state_2
1765203546698,0.816000,0.607000,0.212000,0.156000,12.718000,13.695000,4.484000,level_1_state_2
1765203546800,0.816000,0.607000,0.211000,0.156000,13.116000,14.258000,4.644000,level_1_state_2
1765203547605,0.817000,0.607000,0.210000,0.155000,13.789000,15.222000,4.915000,level_1_state_2
1765203547756,0.816000,0.607000,0.209000,0.155000,14.337000,16.018000,5.136000,level_1_state_2
1765203548209,0.816000,0.607000,0.209000,0.154000,13.925000,15.419000,4.970000,level_1_state_2
1765203549568,0.814000,0.607000,0.208000,0.164000,13.654000,15.027000,4.860000,level_1_state_2
1765203549618,0.815000,0.606000,0.212000,0.173000,13.925000,15.419000,4.970000,level_1_state_2
1765203550374,0.816000,0.607000,0.213000,0.174000,13.654000,15.027000,4.860000,level_1_state_2
1765203550826,0.815000,0.606000,0.214000,0.174000,13.925000,15.419000,4.970000,level_1_state_2
1765203550978,0.817000,0.607000,0.215000,0.177000,13.654000,15.027000,4.860000,level_1_state_2
1765203551281,0.815000,0.607000,0.218000,0.184000,13.250000,14.448000,4.697000,level_1_state_2
1765203551733,0.817000,0.606000,0.218000,0.185000,12.850000,13.881000,4.537000,level_1_state_2
1765203551885,0.817000,0.608000,0.220000,0.187000,12.718000,13.695000,4.484000,level_1_state_2
1765203552439,0.817000,0.608000,0.222000,0.187000,12.718000,13.695000,4.484000,level_1_state_2
1765203552439,0.816000,0.607000,0.221000,0.187000,12.718000,13.695000,4.484000,level_1_state_2
1765203553143,0.818000,0.607000,0.223000,0.188000,12.587000,13.510000,4.432000,level_1_state_2
1765203553546,0.818000,0.607000,0.226000,0.193000,12.587000,13.510000,4.432000,level_1_state_2
1765203554049,0.817000,0.607000,0.227000,0.193000,12.456000,13.326000,4.379000,level_1_state_2
1765203554099,0.818000,0.607000,0.228000,0.193000,12.456000,13.326000,4.379000,level_1_state_2
1765203554653,0.817000,0.607000,0.228000,0.191000,12.587000,13.510000,4.432000,level_1_state_2
1765203554754,0.818000,0.607000,0.227000,0.190000,12.325000,13.144000,4.327000,level_1_state_2
1765203555207,0.817000,0.607000,0.227000,0.187000,12.195000,12.963000,4.276000,level_1_state_2
1765203556424,0.819000,0.607000,0.225000,0.183000,12.195000,12.963000,4.276000,level_1_state_2
1765203556525,0.819000,0.607000,0.223000,0.178000,12.325000,13.144000,4.327000,level_1_state_2
1765203557032,0.818000,0.607000,0.223000,0.177000,12.065000,12.783000,4.224000,level_1_state_2
1765203557437,0.818000,0.607000,0.222000,0.178000,12.065000,12.783000,4.224000,level_1_state_2
1765203557942,0.818000,0.607000,0.223000,0.180000,12.850000,13.881000,4.537000,level_1_state_2
1765203558095,0.818000,0.607000,0.223000,0.179000,13.116000,14.258000,4.644000,level_1_state_2
1765203558448,0.819000,0.608000,0.224000,0.180000,12.983000,14.069000,4.590000,level_1_state_2
1765203558702,0.819000,0.608000,0.224000,0.178000,12.587000,13.510000,4.432000,level_1_state_2
1765203558803,0.819000,0.607000,0.224000,0.177000,12.325000,13.144000,4.327000,level_1_state_2
1765203559511,0.818000,0.608000,0.222000,0.174000,12.065000,12.783000,4.224000,level_1_state_2
1765203559612,0.819000,0.608000,0.222000,0.174000,12.195000,12.963000,4.276000,level_1_state_2
1765203560423,0.821000,0.608000,0.224000,0.177000,12.718000,13.695000,4.484000,level_1_state_2
1765203560828,0.819000,0.608000,0.225000,0.180000,12.850000,13.881000,4.537000,level_1_state_2
1765203560929,0.820000,0.608000,0.226000,0.182000,13.116000,14.258000,4.644000,level_1_state_2
1765203562238,0.821000,0.609000,0.232000,0.197000,13.384000,14.640000,4.751000,level_1_state_2
1765203562892,0.821000,0.608000,0.234000,0.200000,13.519000,14.833000,4.805000,level_1_state_2
1765203562994,0.822000,0.608000,0.237000,0.206000,14.062000,15.617000,5.025000,level_1_state_2
1765203563799,0.822000,0.609000,0.239000,0.209000,14.062000,15.617000,5.025000,level_1_state_2
1765203564203,0.822000,0.608000,0.245000,0.213000,13.384000,14.640000,4.751000,level_1_state_2
1765203564757,0.823000,0.608000,0.245000,0.211000,13.250000,14.448000,4.697000,level_1_state_2
1765203566268,0.822000,0.608000,0.243000,0.204000,13.250000,14.448000,4.697000,level_1_state_2
1765203566772,0.823000,0.608000,0.243000,0.203000,13.116000,14.258000,4.644000,level_1_state_2
1765203567378,0.823000,0.608000,0.242000,0.195000,13.116000,14.258000,4.644000,level_1_state_2
1765203567478,0.822000,0.608000,0.241000,0.194000,12.718000,13.695000,4.484000,level_1_state_2
1765203568183,0.822000,0.608000,0.241000,0.193000,12.456000,13.326000,4.379000,level_1_state_2
1765203568384,0.822000,0.608000,0.239000,0.190000,12.983000,14.069000,4.590000,level_1_state_2
1765203568939,0.822000,0.609000,0.239000,0.191000,12.850000,13.881000,4.537000,level_1_state_2
1765203569746,0.822000,0.608000,0.242000,0.202000,12.983000,14.069000,4.590000,level_1_state_2
1765203570350,0.821000,0.609000,0.245000,0.207000,12.983000,14.069000,4.590000,level_1_state_2
1765203570401,0.824000,0.609000,0.249000,0.213000,13.116000,14.258000,4.644000,level_1_state_2
1765203571156,0.823000,0.609000,0.249000,0.212000,12.587000,13.510000,4.432000,level_1_state_2
1765203572216,0.823000,0.608000,0.249000,0.211000,12.456000,13.326000,4.379000,level_1_state_2
1765203572823,0.823000,0.608000,0.250000,0.215000,12.983000,14.069000,4.590000,level_1_state_2
1765203573026,0.823000,0.608000,0.250000,0.210000,13.250000,14.448000,4.697000,level_1_state_2
1765203573379,0.824000,0.609000,0.249000,0.203000,12.850000,13.881000,4.537000,level_1_state_2
1765203573935,0.823000,0.608000,0.247000,0.198000,12.850000,13.881000,4.537000,level_1_state_2
1765203574442,0.823000,0.608000,0.245000,0.191000,12.718000,13.695000,4.484000,level_1_state_2
1765203574442,0.823000,0.608000,0.242000,0.183000,12.065000,12.783000,4.224000,level_1_state_2
1765203574947,0.822000,0.608000,0.240000,0.179000,11.679000,12.251000,4.071000,level_1_state_2
1765203575806,0.823000,0.608000,0.231000,0.165000,11.679000,12.251000,4.071000,level_1_state_2
1765203576211,0.823000,0.608000,0.230000,0.166000,11.808000,12.427000,4.122000,level_1_state_2
1765203576262,0.822000,0.608000,0.229000,0.167000,12.850000,13.881000,4.537000,level_1_state_2
1765203576815,0.822000,0.609000,0.229000,0.170000,14.199000,15.817000,5.080000,level_1_state_2
1765203576916,0.822000,0.608000,0.230000,0.172000,15.742000,18.101000,5.710000,level_1_state_2
1765203578527,0.822000,0.609000,0.230000,0.175000,14.475000,16.220000,5.192000,level_1_state_2
1765203580189,0.821000,0.609000,0.232000,0.182000,14.062000,15.617000,5.025000,level_1_state_2
1765203580290,0.821000,0.608000,0.232000,0.179000,13.925000,15.419000,4.970000,level_1_state_2
1765203580593,0.822000,0.608000,0.232000,0.178000,13.519000,14.833000,4.805000,level_1_state_2
1765203580694,0.822000,0.608000,0.231000,0.176000,13.519000,14.833000,4.805000,level_1_state_2
1765203581348,0.822000,0.608000,0.230000,0.173000,13.250000,14.448000,4.697000,level_1_state_2
1765203582104,0.821000,0.609000,0.229000,0.175000,12.983000,14.069000,4.590000,level_1_state_2
1765203582155,0.821000,0.608000,0.229000,0.174000,12.983000,14.069000,4.590000,level_1_state_2
1765203583566,0.822000,0.609000,0.228000,0.177000,12.456000,13.326000,4.379000,level_1_state_2
1765203584472,0.822000,0.609000,0.228000,0.176000,12.850000,13.881000,4.537000,level_1_state_2
1765203584924,0.822000,0.609000,0.226000,0.172000,13.116000,14.258000,4.644000,level_1_state_2
1765203585377,0.822000,0.609000,0.226000,0.170000,12.983000,14.069000,4.590000,level_1_state_2
1765203585981,0.821000,0.609000,0.224000,0.169000,14.199000,15.817000,5.080000,level_1_state_2
1765203586836,0.821000,0.609000,0.223000,0.167000,13.925000,15.419000,4.970000,level_1_state_2
1765203587139,0.821000,0.609000,0.222000,0.166000,13.519000,14.833000,4.805000,level_1_state_2
1765203587944,0.821000,0.609000,0.222000,0.165000,13.384000,14.640000,4.751000,level_1_state_2
1765203589155,0.820000,0.609000,0.215000,0.151000,12.850000,13.881000,4.537000,level_1_state_2
1765203589712,0.820000,0.608000,0.213000,0.151000,12.456000,13.326000,4.379000,level_1_state_2
1765203589813,0.820000,0.608000,0.213000,0.151000,12.456000,13.326000,4.379000,level_1_state_2
1765203590675,0.820000,0.608000,0.212000,0.151000,13.519000,14.833000,4.805000,level_1_state_2
1765203590676,0.820000,0.609000,0.212000,0.151000,12.718000,13.695000,4.484000,level_1_state_2
1765203592496,0.818000,0.609000,0.211000,0.153000,12.850000,13.881000,4.537000,level_1_state_2
1765203592900,0.819000,0.609000,0.210000,0.156000,13.384000,14.640000,4.751000,level_1_state_2
1765203593203,0.818000,0.609000,0.211000,0.161000,13.519000,14.833000,4.805000,level_1_state_2
1765203593710,0.818000,0.609000,0.214000,0.169000,13.519000,14.833000,4.805000,level_1_state_2
1765203594216,0.820000,0.608000,0.215000,0.172000,13.384000,14.640000,4.751000,level_1_state_2
1765203595026,0.818000,0.609000,0.216000,0.172000,13.116000,14.258000,4.644000,level_1_state_2
1765203595227,0.820000,0.609000,0.215000,0.167000,13.384000,14.640000,4.751000,level_1_state_2
1765203595733,0.820000,0.609000,0.214000,0.165000,13.250000,14.448000,4.697000,level_1_state_2
1765203595834,0.820000,0.609000,0.213000,0.165000,13.250000,14.448000,4.697000,level_1_state_2
1765203596439,0.820000,0.609000,0.214000,0.167000,12.983000,14.069000,4.590000,level_1_state_2
1765203596894,0.820000,0.608000,0.214000,0.166000,12.718000,13.695000,4.484000,level_1_state_2
1765203597348,0.820000,0.609000,0.214000,0.166000,12.587000,13.510000,4.432000,level_1_state_2
1765203598104,0.820000,0.609000,0.214000,0.164000,13.116000,14.258000,4.644000,level_1_state_2
1765203598608,0.820000,0.609000,0.214000,0.164000,14.337000,16.018000,5.136000,level_1_state_2
1765203598911,0.820000,0.609000,0.212000,0.163000,15.174000,17.251000,5.477000,level_1_state_2
1765203599064,0.819000,0.609000,0.212000,0.163000,15.457000,17.673000,5.593000,level_1_state_2
1765203599417,0.820000,0.609000,0.212000,0.163000,16.174000,18.752000,5.888000,level_1_state_2
1765203600124,0.819000,0.609000,0.212000,0.163000,17.051000,20.094000,6.252000,level_1_state_2
1765203600175,0.820000,0.609000,0.212000,0.162000,16.319000,18.972000,5.948000,level_1_state_2
1765203600831,0.820000,0.609000,0.211000,0.161000,14.337000,16.018000,5.136000,level_1_state_2
1765203601638,0.820000,0.609000,0.211000,0.163000,13.789000,15.222000,4.915000,level_1_state_2
1765203602396,0.820000,0.609000,0.213000,0.168000,14.199000,15.817000,5.080000,level_1_state_2
1765203603205,0.820000,0.609000,0.214000,0.168000,14.062000,15.617000,5.025000,level_1_state_2
1765203604065,0.820000,0.608000,0.214000,0.166000,13.519000,14.833000,4.805000,level_1_state_2
1765203604569,0.819000,0.609000,0.212000,0.161000,12.850000,13.881000,4.537000,level_1_state_2
1765203606029,0.820000,0.609000,0.210000,0.164000,14.893000,16.834000,5.363000,level_1_state_2
1765203606885,0.820000,0.609000,0.213000,0.173000,15.457000,17.673000,5.593000,level_1_state_2
1765203607488,0.820000,0.609000,0.214000,0.170000,14.753000,16.628000,5.306000,level_1_state_2
1765203608093,0.821000,0.609000,0.214000,0.168000,14.062000,15.617000,5.025000,level_1_state_2
1765203608747,0.820000,0.609000,0.213000,0.167000,13.789000,15.222000,4.915000,level_1_state_2
1765203609251,0.820000,0.610000,0.213000,0.165000,13.250000,14.448000,4.697000,level_1_state_2
1765203609301,0.821000,0.609000,0.213000,0.166000,13.250000,14.448000,4.697000,level_1_state_2
1765203609854,0.820000,0.610000,0.213000,0.167000,12.983000,14.069000,4.590000,level_1_state_2
1765203609956,0.820000,0.609000,0.213000,0.167000,12.983000,14.069000,4.590000,level_1_state_2
1765203610711,0.821000,0.609000,0.213000,0.166000,13.384000,14.640000,4.751000,level_1_state_2
1765203611567,0.821000,0.609000,0.212000,0.164000,14.614000,16.423000,5.249000,level_1_state_2
1765203612223,0.820000,0.609000,0.212000,0.164000,13.925000,15.419000,4.970000,level_1_state_2
1765203613133,0.821000,0.609000,0.211000,0.164000,13.116000,14.258000,4.644000,level_1_state_2
1765203613235,0.821000,0.610000,0.212000,0.173000,13.116000,14.258000,4.644000,level_1_state_2
1765203613790,0.821000,0.609000,0.212000,0.178000,12.850000,13.881000,4.537000,level_1_state_2
1765203618370,0.821000,0.609000,0.220000,0.185000,13.250000,14.448000,4.697000,level_1_state_2
1765203619830,0.821000,0.609000,0.216000,0.170000,15.174000,17.251000,5.477000,level_1_state_2
1765203622497,0.821000,0.610000,0.221000,0.179000,13.250000,14.448000,4.697000,level_1_state_2
1765203624812,0.821000,0.610000,0.221000,0.177000,12.850000,13.881000,4.537000,level_1_state_2
1765203626020,0.821000,0.610000,0.216000,0.169000,13.116000,14.258000,4.644000,level_1_state_2
1765203626172,0.821000,0.610000,0.216000,0.173000,13.384000,14.640000,4.751000,level_1_state_2
1765203628084,0.821000,0.609000,0.217000,0.173000,12.456000,13.326000,4.379000,level_1_state_2
1765203628789,0.821000,0.610000,0.220000,0.183000,13.250000,14.448000,4.697000,level_1_state_2
1765203629343,0.822000,0.610000,0.225000,0.185000,12.325000,13.144000,4.327000,level_1_state_2
1765203630199,0.823000,0.610000,0.226000,0.179000,13.384000,14.640000,4.751000,level_1_state_2
1765203630955,0.823000,0.609000,0.226000,0.177000,13.654000,15.027000,4.860000,level_1_state_2
1765203631660,0.823000,0.610000,0.226000,0.182000,13.384000,14.640000,4.751000,level_1_state_2
1765203632062,0.823000,0.609000,0.231000,0.196000,12.587000,13.510000,4.432000,level_1_state_2
1765203633171,0.824000,0.609000,0.234000,0.198000,11.552000,12.076000,4.021000,level_1_state_2
1765203633623,0.824000,0.610000,0.234000,0.200000,11.172000,11.559000,3.871000,level_1_state_2
1765203634176,0.824000,0.610000,0.235000,0.199000,11.298000,11.730000,3.921000,level_1_state_1
1765203635789,0.824000,0.610000,0.237000,0.205000,16.319000,18.972000,5.948000,level_1_state_1
1765203636192,0.824000,0.609000,0.239000,0.208000,16.610000,19.417000,6.069000,level_1_state_1
1765203636293,0.826000,0.610000,0.241000,0.212000,17.199000,20.323000,6.313000,level_1_state_1
1765203637752,0.823000,0.609000,0.242000,0.214000,17.348000,20.553000,6.375000,level_1_state_1
1765203638357,0.824000,0.610000,0.249000,0.223000,17.948000,21.487000,6.626000,level_1_state_1
1765203638863,0.825000,0.609000,0.251000,0.225000,17.948000,21.487000,6.626000,level_1_state_1
1765203639366,0.825000,0.608000,0.252000,0.224000,17.647000,21.017000,6.500000,level_1_state_1
1765203639467,0.824000,0.609000,0.252000,0.224000,17.647000,21.017000,6.500000,level_1_state_1
1765203640022,0.824000,0.609000,0.252000,0.224000,17.348000,20.553000,6.375000,level_1_state_1
1765203640727,0.823000,0.610000,0.252000,0.221000,17.199000,20.323000,6.313000,level_1_state_1
1765203641082,0.823000,0.609000,0.249000,0.214000,16.319000,18.972000,5.948000,level_1_state_1
1765203641133,0.823000,0.609000,0.248000,0.210000,15.315000,17.461000,5.535000,level_1_state_1
1765203641789,0.823000,0.610000,0.246000,0.205000,14.614000,16.423000,5.249000,idle
1765203642346,0.822000,0.608000,0.243000,0.197000,13.925000,15.419000,4.970000,idle
1765203642852,0.822000,0.609000,0.240000,0.193000,13.654000,15.027000,4.860000,idle
1765203642955,0.821000,0.609000,0.239000,0.190000,13.519000,14.833000,4.805000,idle
1765203643966,0.819000,0.609000,0.236000,0.188000,13.654000,15.027000,4.860000,idle
1765203644470,0.821000,0.609000,0.236000,0.187000,13.384000,14.640000,4.751000,idle
1765203645181,0.821000,0.609000,0.236000,0.188000,13.519000,14.833000,4.805000,idle
1765203645738,0.820000,0.609000,0.234000,0.188000,13.654000,15.027000,4.860000,idle
1765203646445,0.821000,0.609000,0.235000,0.185000,13.519000,14.833000,4.805000,idle
1765203647654,0.821000,0.609000,0.234000,0.185000,13.789000,15.222000,4.915000,idle
1765203648510,0.821000,0.609000,0.234000,0.185000,13.925000,15.419000,4.970000,idle
1765203648561,0.821000,0.609000,0.233000,0.185000,14.062000,15.617000,5.025000,idle
1765203649870,0.821000,0.609000,0.233000,0.185000,14.062000,15.617000,5.025000,idle
1765203649920,0.820000,0.609000,0.233000,0.187000,14.062000,15.617000,5.025000,idle
1765203650526,0.821000,0.609000,0.233000,0.186000,14.062000,15.617000,5.025000,idle
1765203650526,0.821000,0.609000,0.233000,0.186000,14.062000,15.617000,5.025000,idle
1765203652087,0.822000,0.609000,0.233000,0.187000,13.789000,15.222000,4.915000,idle
1765203652389,0.821000,0.609000,0.233000,0.187000,13.654000,15.027000,4.860000,idle
1765203652892,0.821000,0.608000,0.233000,0.187000,13.654000,15.027000,4.860000,idle
1765203652943,0.822000,0.609000,0.232000,0.187000,13.789000,15.222000,4.915000,idle
1765203653749,0.822000,0.608000,0.232000,0.186000,13.925000,15.419000,4.970000,idle
1765203654251,0.821000,0.609000,0.233000,0.186000,13.789000,15.222000,4.915000,idle
1765203654804,0.821000,0.609000,0.232000,0.186000,13.789000,15.222000,4.915000,idle
1765203655309,0.821000,0.609000,0.232000,0.187000,14.062000,15.617000,5.025000,idle
1765203655913,0.822000,0.608000,0.232000,0.187000,14.062000,15.617000,5.025000,idle
1765203656366,0.822000,0.609000,0.233000,0.187000,13.925000,15.419000,4.970000,idle
1765203656467,0.822000,0.609000,0.233000,0.188000,13.789000,15.222000,4.915000,idle
1765203656970,0.822000,0.609000,0.232000,0.188000,13.519000,14.833000,4.805000,idle
1765203657071,0.821000,0.608000,0.233000,0.187000,13.654000,15.027000,4.860000,idle
1765203657523,0.822000,0.608000,0.233000,0.189000,13.519000,14.833000,4.805000,idle
1765203657774,0.823000,0.610000,0.233000,0.189000,13.654000,15.027000,4.860000,idle
1765203658026,0.823000,0.609000,0.234000,0.188000,13.654000,15.027000,4.860000,idle
1765203658581,0.821000,0.609000,0.233000,0.189000,13.384000,14.640000,4.751000,idle
1765203659133,0.822000,0.609000,0.233000,0.188000,13.250000,14.448000,4.697000,idle
1765203659838,0.822000,0.609000,0.233000,0.190000,13.384000,14.640000,4.751000,idle
1765203660542,0.821000,0.609000,0.233000,0.188000,13.384000,14.640000,4.751000,idle
1765203660945,0.823000,0.609000,0.233000,0.189000,13.384000,14.640000,4.751000,idle
1765203661046,0.822000,0.609000,0.233000,0.191000,13.519000,14.833000,4.805000,idle
